"SampleID"	"Range"	"Haplogroup"	"Rank"	"Quality"
"NA18577_NA18577"	"1-16569"	"M10a1a"	"1"	"0.6290"
"NA18579_NA18579"	"1-16569"	"A+152+16362"	"1"	"0.6025"
"NA18582_NA18582"	"1-16569"	"M7b1a1"	"1"	"0.7295"
"NA18591_NA18591"	"1-16569"	"D4a8"	"1"	"0.7183"
"NA18592_NA18592"	"1-16569"	"F4b"	"1"	"0.5265"
"NA18593_NA18593"	"1-16569"	"M9a1a1a"	"1"	"0.6757"
"NA18595_NA18595"	"1-16569"	"D5b1b2"	"1"	"0.7340"
"NA18596_NA18596"	"1-16569"	"M8a3a"	"1"	"0.6770"
"NA18597_NA18597"	"1-16569"	"D4a"	"1"	"0.6913"
"NA18599_NA18599"	"1-16569"	"D5c"	"1"	"0.6173"
"NA18602_NA18602"	"1-16569"	"M10a1a1"	"1"	"0.6773"
"NA18603_NA18603"	"1-16569"	"F1d1"	"1"	"0.6973"
"NA18605_NA18605"	"1-16569"	"D5c1"	"1"	"0.6419"
"NA18606_NA18606"	"1-16569"	"F1a1c3"	"1"	"0.6913"
"NA18608_NA18608"	"1-16569"	"M11c"	"1"	"0.6264"
"NA18609_NA18609"	"1-16569"	"F2c2"	"1"	"0.7379"
"NA18610_NA18610"	"1-16569"	"M8a3a"	"1"	"0.6584"
"NA18611_NA18611"	"1-16569"	"A5b1"	"1"	"0.6116"
"NA18612_NA18612"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18613_NA18613"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18614_NA18614"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18615_NA18615"	"1-16569"	"A18"	"1"	"0.5219"
"NA18616_NA18616"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18617_NA18617"	"1-16569"	"B4a1c5"	"1"	"0.5394"
"NA18618_NA18618"	"1-16569"	"M7c1a3a"	"1"	"0.7186"
"NA18619_NA18619"	"1-16569"	"B4d3"	"1"	"0.5382"
"NA18620_NA18620"	"1-16569"	"F1a1c"	"1"	"0.6513"
"NA18621_NA18621"	"1-16569"	"A19"	"1"	"0.5382"
"NA18622_NA18622"	"1-16569"	"Z3d"	"1"	"0.6815"
"NA18623_NA18623"	"1-16569"	"D5a2a1+@16172"	"1"	"0.6606"
"NA18624_NA18624"	"1-16569"	"F2b"	"1"	"0.6442"
"NA18625_NA18625"	"1-16569"	"D4b2b6"	"1"	"0.6808"
"NA18626_NA18626"	"1-16569"	"F2a+@16291"	"1"	"0.5629"
"NA18627_NA18627"	"1-16569"	"B4b1a2a"	"1"	"0.5029"
"NA18628_NA18628"	"1-16569"	"H2a2a1g"	"1"	"0.5145"
"NA18629_NA18629"	"1-16569"	"F2e"	"1"	"0.6337"
"NA18630_NA18630"	"1-16569"	"D5a2a1+@16172"	"1"	"0.6464"
"NA18631_NA18631"	"1-16569"	"C4d"	"1"	"0.6888"
"NA18632_NA18632"	"1-16569"	"A15"	"1"	"0.5512"
"NA18633_NA18633"	"1-16569"	"D4k"	"1"	"0.6172"
"NA18634_NA18634"	"1-16569"	"G1"	"1"	"0.5598"
"NA18635_NA18635"	"1-16569"	"G2a1e"	"1"	"0.6586"
"NA18636_NA18636"	"1-16569"	"M7b1a1a"	"1"	"0.6727"
"NA18637_NA18637"	"1-16569"	"G2b1a2"	"1"	"0.6594"
"NA18638_NA18638"	"1-16569"	"M7b1a1a1"	"1"	"0.7159"
"NA18639_NA18639"	"1-16569"	"M7c1b2"	"1"	"0.6332"
"NA18640_NA18640"	"1-16569"	"D5a2a1a"	"1"	"0.7256"
"NA18641_NA18641"	"1-16569"	"F1d"	"1"	"0.6675"
"NA18642_NA18642"	"1-16569"	"A+152+16362"	"1"	"0.5770"
"NA18643_NA18643"	"1-16569"	"B5b2b"	"1"	"0.6287"
"NA18644_NA18644"	"1-16569"	"M7b1a1g"	"1"	"0.6799"
"NA18645_NA18645"	"1-16569"	"F2d"	"1"	"0.7375"
"NA18646_NA18646"	"1-16569"	"M8a3"	"1"	"0.6861"
"NA18647_NA18647"	"1-16569"	"D4b2b2b"	"1"	"0.7247"
"NA18648_NA18648"	"1-16569"	"D4a"	"1"	"0.5969"
"NA18740_NA18740"	"1-16569"	"N9a3"	"1"	"0.5625"
"NA18745_NA18745"	"1-16569"	"M8a2a"	"1"	"0.6849"
"NA18747_NA18747"	"1-16569"	"N9a4b1"	"1"	"0.5968"
"NA18748_NA18748"	"1-16569"	"N9a4b1"	"1"	"0.6556"
"NA18749_NA18749"	"1-16569"	"M10a1b"	"1"	"0.6613"
"NA18757_NA18757"	"1-16569"	"D5a2a1+@16172"	"1"	"0.6451"
"NA18853_NA18853"	"1-16569"	"H2a2a1h"	"1"	"0.5407"
"NA18856_NA18856"	"1-16569"	"L2a1b3"	"1"	"0.7345"
"NA18858_NA18858"	"1-16569"	"L3b3"	"1"	"0.7197"
"NA18861_NA18861"	"1-16569"	"L0a1a+200"	"1"	"0.8098"
"NA18864_NA18864"	"1-16569"	"L3d6"	"1"	"0.5376"
"NA18865_NA18865"	"1-16569"	"L3b1a5a"	"1"	"0.7018"
"NA18867_NA18867"	"1-16569"	"L3d1a1b"	"1"	"0.7230"
"NA18868_NA18868"	"1-16569"	"L2a1c1a1"	"1"	"0.7619"
"NA18870_NA18870"	"1-16569"	"L2b3a"	"1"	"0.7986"
"NA18871_NA18871"	"1-16569"	"L3b1a1"	"1"	"0.6245"
"NA18873_NA18873"	"1-16569"	"L3e3b"	"1"	"0.6784"
"NA18874_NA18874"	"1-16569"	"L2a1a1"	"1"	"0.7542"
"NA18876_NA18876"	"1-16569"	"L0a1a+200"	"1"	"0.8098"
"NA18877_NA18877"	"1-16569"	"L0a1a+200"	"1"	"0.8205"
"NA18878_NA18878"	"1-16569"	"L2a1i1"	"1"	"0.7362"
"NA18879_NA18879"	"1-16569"	"L4b2b"	"1"	"0.5182"
"NA18881_NA18881"	"1-16569"	"L3f1b1a"	"1"	"0.6921"
"NA18907_NA18907"	"1-16569"	"L3b1a5a"	"1"	"0.6625"
"NA18908_NA18908"	"1-16569"	"L2a1c5"	"1"	"0.7763"
"NA18909_NA18909"	"1-16569"	"L3e4"	"1"	"0.5286"
"NA18910_NA18910"	"1-16569"	"L2a1c2a"	"1"	"0.7394"
"NA18912_NA18912"	"1-16569"	"L2a1c4a1"	"1"	"0.7513"
"NA18915_NA18915"	"1-16569"	"L1c3b1b"	"1"	"0.7983"
"NA18916_NA18916"	"1-16569"	"L3b2b"	"1"	"0.6625"
"NA18917_NA18917"	"1-16569"	"L1b1a+189"	"1"	"0.7742"
"NA18923_NA18923"	"1-16569"	"L1b1a3"	"1"	"0.8025"
"NA18924_NA18924"	"1-16569"	"L1b1a3a"	"1"	"0.8006"
"NA18933_NA18933"	"1-16569"	"L1b1a15"	"1"	"0.8056"
"NA18934_NA18934"	"1-16569"	"H2a2a1h"	"1"	"0.5268"
"NA18939_NA18939"	"1-16569"	"A5a4"	"1"	"0.6946"
"NA18940_NA18940"	"1-16569"	"M7a1a1a"	"1"	"0.7305"
"NA18941_NA18941"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA18942_NA18942"	"1-16569"	"Z4a1a1"	"1"	"0.7082"
"NA18943_NA18943"	"1-16569"	"M7b1a1a3"	"1"	"0.7409"
"NA18944_NA18944"	"1-16569"	"D4e2"	"1"	"0.5961"
"NA18945_NA18945"	"1-16569"	"D4e2"	"1"	"0.6901"
"NA18946_NA18946"	"1-16569"	"D4b1b1a1"	"1"	"0.7317"
"NA18947_NA18947"	"1-16569"	"F1e1a"	"1"	"0.7662"
"NA18948_NA18948"	"1-16569"	"B4a1b1"	"1"	"0.5944"
"NA18949_NA18949"	"1-16569"	"B4b1a1"	"1"	"0.6652"
"NA18950_NA18950"	"1-16569"	"M8a3a1"	"1"	"0.6328"
"NA18951_NA18951"	"1-16569"	"D4b2a2b"	"1"	"0.7359"
"NA18952_NA18952"	"1-16569"	"M7b1a1a1b1"	"1"	"0.7452"
"NA18953_NA18953"	"1-16569"	"M7a1a5a"	"1"	"0.7275"
"NA18954_NA18954"	"1-16569"	"B4a1c1a1"	"1"	"0.6177"
"NA18956_NA18956"	"1-16569"	"M9a1a1a"	"1"	"0.6927"
"NA18957_NA18957"	"1-16569"	"D4j14"	"1"	"0.6857"
"NA18959_NA18959"	"1-16569"	"D4j3a1"	"1"	"0.7278"
"NA18960_NA18960"	"1-16569"	"N9a4a"	"1"	"0.6449"
"NA18961_NA18961"	"1-16569"	"B5b3b"	"1"	"0.6348"
"NA18962_NA18962"	"1-16569"	"G2b2"	"1"	"0.6012"
"NA18963_NA18963"	"1-16569"	"G1a1a"	"1"	"0.6816"
"NA18964_NA18964"	"1-16569"	"A5a"	"1"	"0.5788"
"NA18965_NA18965"	"1-16569"	"M7a1a8"	"1"	"0.6816"
"NA18966_NA18966"	"1-16569"	"D4b2b1"	"1"	"0.6837"
"NA18967_NA18967"	"1-16569"	"D4b2b1d"	"1"	"0.6669"
"NA18968_NA18968"	"1-16569"	"D4b2a2a"	"1"	"0.7090"
"NA18969_NA18969"	"1-16569"	"M9a1a1a"	"1"	"0.6458"
"NA18970_NA18970"	"1-16569"	"F1b1a1a1"	"1"	"0.7492"
"NA18971_NA18971"	"1-16569"	"B5a2a1b"	"1"	"0.6644"
"NA18972_NA18972"	"1-16569"	"D4b2b1+146"	"1"	"0.7180"
"NA18973_NA18973"	"1-16569"	"N9a2a1"	"1"	"0.6494"
"NA18974_NA18974"	"1-16569"	"Y2"	"1"	"0.6310"
"NA18975_NA18975"	"1-16569"	"B4a1c1a1"	"1"	"0.5761"
"NA18976_NA18976"	"1-16569"	"N9a2c"	"1"	"0.6756"
"NA18977_NA18977"	"1-16569"	"D4b2b1d"	"1"	"0.7256"
"NA18978_NA18978"	"1-16569"	"D4e2"	"1"	"0.6901"
"NA18979_NA18979"	"1-16569"	"A5a1a1"	"1"	"0.7235"
"NA18980_NA18980"	"1-16569"	"D4b2b1"	"1"	"0.6968"
"NA18981_NA18981"	"1-16569"	"D4a3b"	"1"	"0.7067"
"NA18982_NA18982"	"1-16569"	"B4c1a1"	"1"	"0.5832"
"NA18983_NA18983"	"1-16569"	"D4c1a"	"1"	"0.6798"
"NA18984_NA18984"	"1-16569"	"B4b1a1b"	"1"	"0.6353"
"NA18985_NA18985"	"1-16569"	"B5b3a"	"1"	"0.6231"
"NA18986_NA18986"	"1-16569"	"A5a1a1"	"1"	"0.7235"
"NA18987_NA18987"	"1-16569"	"D4m1"	"1"	"0.7082"
"NA18988_NA18988"	"1-16569"	"N9a4a"	"1"	"0.6449"
"NA18989_NA18989"	"1-16569"	"B5b1a2"	"1"	"0.6808"
"NA18990_NA18990"	"1-16569"	"G1a1a2"	"1"	"0.7058"
"NA18991_NA18991"	"1-16569"	"N9a4a"	"1"	"0.6449"
"NA18992_NA18992"	"1-16569"	"D4a1c"	"1"	"0.6522"
"NA18993_NA18993"	"1-16569"	"D4b1b1a1"	"1"	"0.7593"
"NA18994_NA18994"	"1-16569"	"M8a2c"	"1"	"0.6275"
"NA18995_NA18995"	"1-16569"	"D4a1a1"	"1"	"0.7254"
"NA18997_NA18997"	"1-16569"	"A5a3"	"1"	"0.6797"
"NA18998_NA18998"	"1-16569"	"D4b2a2b"	"1"	"0.6664"
"NA18999_NA18999"	"1-16569"	"M7a1a1a"	"1"	"0.7305"
"NA19000_NA19000"	"1-16569"	"D4g1"	"1"	"0.6670"
"NA19001_NA19001"	"1-16569"	"M7a1a9"	"1"	"0.6493"
"NA19002_NA19002"	"1-16569"	"D5b1b1"	"1"	"0.7165"
"NA19003_NA19003"	"1-16569"	"G2a1d1a"	"1"	"0.7426"
"NA19004_NA19004"	"1-16569"	"D4g1"	"1"	"0.6670"
"NA19005_NA19005"	"1-16569"	"Z4a"	"1"	"0.7024"
"NA19006_NA19006"	"1-16569"	"D5a2a1a1a"	"1"	"0.7133"
"NA19007_NA19007"	"1-16569"	"G1a1a"	"1"	"0.6297"
"NA19009_NA19009"	"1-16569"	"B5b1a2a"	"1"	"0.6759"
"NA19010_NA19010"	"1-16569"	"D4b2b1"	"1"	"0.7162"
"NA19011_NA19011"	"1-16569"	"M7a1b1"	"1"	"0.6034"
"NA19012_NA19012"	"1-16569"	"A3a"	"1"	"0.5857"
"NA19017_NA19017"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19019_NA19019"	"1-16569"	"L5a1b"	"1"	"0.7833"
"NA19020_NA19020"	"1-16569"	"H2a2a1h"	"1"	"0.5292"
"NA19023_NA19023"	"1-16569"	"L2a1f"	"1"	"0.7387"
"NA19024_NA19024"	"1-16569"	"L2b1a3"	"1"	"0.7992"
"NA19025_NA19025"	"1-16569"	"M1a1b"	"1"	"0.6632"
"NA19026_NA19026"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19027_NA19027"	"1-16569"	"L0a1a+200"	"1"	"0.8066"
"NA19028_NA19028"	"1-16569"	"L2a5"	"1"	"0.5557"
"NA19030_NA19030"	"1-16569"	"L3d1a1a1"	"1"	"0.7254"
"NA19031_NA19031"	"1-16569"	"L0b"	"1"	"0.7245"
"NA19035_NA19035"	"1-16569"	"L3e1a3a"	"1"	"0.7038"
"NA19036_NA19036"	"1-16569"	"L3b1a1"	"1"	"0.6540"
"NA19037_NA19037"	"1-16569"	"L3h1a1"	"1"	"0.6308"
"NA19038_NA19038"	"1-16569"	"L3h1a2a1"	"1"	"0.7071"
"NA19041_NA19041"	"1-16569"	"L1b1a"	"1"	"0.7854"
"NA19042_NA19042"	"1-16569"	"L0a1a+200"	"1"	"0.8006"
"NA19043_NA19043"	"1-16569"	"L5b2"	"1"	"0.7164"
"NA19054_NA19054"	"1-16569"	"D5a2a1a"	"1"	"0.6956"
"NA19055_NA19055"	"1-16569"	"N9a5"	"1"	"0.5246"
"NA19056_NA19056"	"1-16569"	"D4b1b1a1"	"1"	"0.7593"
"NA19057_NA19057"	"1-16569"	"D4j"	"1"	"0.6187"
"NA19058_NA19058"	"1-16569"	"G2a1+16189"	"1"	"0.7265"
"NA19059_NA19059"	"1-16569"	"F1b1a"	"1"	"0.6562"
"NA19060_NA19060"	"1-16569"	"G1a1a2"	"1"	"0.6940"
"NA19062_NA19062"	"1-16569"	"G2a1b"	"1"	"0.7552"
"NA19063_NA19063"	"1-16569"	"D4"	"1"	"0.6015"
"NA19064_NA19064"	"1-16569"	"F1b1a1a"	"1"	"0.7394"
"NA19065_NA19065"	"1-16569"	"B4c1c1"	"1"	"0.5245"
"NA19066_NA19066"	"1-16569"	"D4b2b1"	"1"	"0.7162"
"NA19067_NA19067"	"1-16569"	"G1a1a"	"1"	"0.6913"
"NA19068_NA19068"	"1-16569"	"D4h1b"	"1"	"0.6617"
"NA19070_NA19070"	"1-16569"	"D4b2b1c"	"1"	"0.7246"
"NA19072_NA19072"	"1-16569"	"Z3c"	"1"	"0.6189"
"NA19074_NA19074"	"1-16569"	"D5c1a"	"1"	"0.6928"
"NA19075_NA19075"	"1-16569"	"M7b1a1a1"	"1"	"0.7338"
"NA19076_NA19076"	"1-16569"	"D4c1b1"	"1"	"0.7163"
"NA19077_NA19077"	"1-16569"	"B4b1a1a"	"1"	"0.7068"
"NA19078_NA19078"	"1-16569"	"F1a1c2"	"1"	"0.7056"
"NA19079_NA19079"	"1-16569"	"N9b3"	"1"	"0.5144"
"NA19080_NA19080"	"1-16569"	"G1a1a"	"1"	"0.6473"
"NA19081_NA19081"	"1-16569"	"D4g2b1a"	"1"	"0.7050"
"NA19082_NA19082"	"1-16569"	"N9a2a3"	"1"	"0.6547"
"NA19083_NA19083"	"1-16569"	"G2a1c2"	"1"	"0.6915"
"NA19084_NA19084"	"1-16569"	"Z3"	"1"	"0.6793"
"NA19085_NA19085"	"1-16569"	"D4b1b1a1"	"1"	"0.7381"
"NA19086_NA19086"	"1-16569"	"D4b1a1"	"1"	"0.7276"
"NA19087_NA19087"	"1-16569"	"D4e1a2a"	"1"	"0.7567"
"NA19088_NA19088"	"1-16569"	"B4c1a1c"	"1"	"0.5881"
"NA19089_NA19089"	"1-16569"	"D4c1a"	"1"	"0.7118"
"NA19090_NA19090"	"1-16569"	"M7b1a1"	"1"	"0.7295"
"NA19091_NA19091"	"1-16569"	"F1b1a"	"1"	"0.7373"
"NA19092_NA19092"	"1-16569"	"L3e2a1b"	"1"	"0.5885"
"NA19093_NA19093"	"1-16569"	"L2a1c5"	"1"	"0.7379"
"NA19095_NA19095"	"1-16569"	"L2a1a2"	"1"	"0.7318"
"NA19096_NA19096"	"1-16569"	"L2a1c3b2"	"1"	"0.7426"
"NA19098_NA19098"	"1-16569"	"L3b1a"	"1"	"0.5689"
"NA19099_NA19099"	"1-16569"	"L2a1m1a"	"1"	"0.7098"
"NA19102_NA19102"	"1-16569"	"L2a1a1"	"1"	"0.7483"
"NA19107_NA19107"	"1-16569"	"L3b2a"	"1"	"0.6172"
"NA19108_NA19108"	"1-16569"	"L2e1a"	"1"	"0.7831"
"NA19113_NA19113"	"1-16569"	"H2a2a1h"	"1"	"0.5512"
"NA19114_NA19114"	"1-16569"	"L3e1a3b"	"1"	"0.7083"
"NA19116_NA19116"	"1-16569"	"L2a1e1"	"1"	"0.7459"
"NA19117_NA19117"	"1-16569"	"L2a1a2a1a"	"1"	"0.7925"
"NA19118_NA19118"	"1-16569"	"L3e2a1b"	"1"	"0.5926"
"NA19119_NA19119"	"1-16569"	"L3b1a7a"	"1"	"0.6561"
"NA19121_NA19121"	"1-16569"	"L3d5a"	"1"	"0.6949"
"NA19129_NA19129"	"1-16569"	"L2a1b1"	"1"	"0.7661"
"NA19130_NA19130"	"1-16569"	"L2a1c3b2"	"1"	"0.7284"
"NA19131_NA19131"	"1-16569"	"L1b1a"	"1"	"0.7787"
"NA19137_NA19137"	"1-16569"	"L0a1a+200"	"1"	"0.8083"
"NA19138_NA19138"	"1-16569"	"H2a2a1h"	"1"	"0.5316"
"NA19141_NA19141"	"1-16569"	"L3e1b"	"1"	"0.6461"
"NA19143_NA19143"	"1-16569"	"L3b1a7a"	"1"	"0.6551"
"NA19144_NA19144"	"1-16569"	"L3d5a"	"1"	"0.6273"
"NA19146_NA19146"	"1-16569"	"L2e1a"	"1"	"0.7158"
"NA19147_NA19147"	"1-16569"	"L3e2b6"	"1"	"0.5411"
"NA19149_NA19149"	"1-16569"	"L2a1c5"	"1"	"0.7763"
"NA19152_NA19152"	"1-16569"	"L2a1b2"	"1"	"0.7231"
"NA19153_NA19153"	"1-16569"	"L3d2"	"1"	"0.5267"
"NA19160_NA19160"	"1-16569"	"H2a2a1h"	"1"	"0.5306"
"NA19171_NA19171"	"1-16569"	"L3e3b"	"1"	"0.6628"
"NA19172_NA19172"	"1-16569"	"L3f1b"	"1"	"0.5426"
"NA19175_NA19175"	"1-16569"	"L3b1a8"	"1"	"0.5905"
"NA19184_NA19184"	"1-16569"	"L3e1b1"	"1"	"0.5838"
"NA19185_NA19185"	"1-16569"	"L2b1a3"	"1"	"0.8108"
"NA19189_NA19189"	"1-16569"	"L2a1f"	"1"	"0.7183"
"NA19190_NA19190"	"1-16569"	"L1b1a15"	"1"	"0.7907"
"NA19197_NA19197"	"1-16569"	"L2b2"	"1"	"0.7819"
"NA19198_NA19198"	"1-16569"	"L1b1a15"	"1"	"0.8056"
"NA19200_NA19200"	"1-16569"	"L3e3b"	"1"	"0.7266"
"NA19201_NA19201"	"1-16569"	"L2e1"	"1"	"0.7117"
"NA19204_NA19204"	"1-16569"	"L3e2a"	"1"	"0.5578"
"NA19206_NA19206"	"1-16569"	"L1b1a3b"	"1"	"0.7948"
"NA19207_NA19207"	"1-16569"	"L1b1a3"	"1"	"0.8025"
"NA19209_NA19209"	"1-16569"	"L2b1b"	"1"	"0.8061"
"NA19210_NA19210"	"1-16569"	"L1b1a3"	"1"	"0.7911"
"NA19213_NA19213"	"1-16569"	"L3f1b3"	"1"	"0.6590"
"NA19214_NA19214"	"1-16569"	"L3e2a1b"	"1"	"0.5594"
"NA19222_NA19222"	"1-16569"	"L3b1a8"	"1"	"0.6643"
"NA19223_NA19223"	"1-16569"	"L1b1a3"	"1"	"0.8025"
"NA19225_NA19225"	"1-16569"	"L2a1n"	"1"	"0.7003"
"NA19235_NA19235"	"1-16569"	"L3e2"	"1"	"0.6028"
"NA19236_NA19236"	"1-16569"	"H2a2a1h"	"1"	"0.5430"
"NA19238_NA19238"	"1-16569"	"H2a2a1h"	"1"	"0.5433"
"NA19239_NA19239"	"1-16569"	"L2a1p"	"1"	"0.7288"
"NA19240_NA19240"	"1-16569"	"H2a2a1h"	"1"	"0.5433"
"NA19247_NA19247"	"1-16569"	"L2b3c"	"1"	"0.7396"
"NA19248_NA19248"	"1-16569"	"L2b3a"	"1"	"0.8065"
"NA19256_NA19256"	"1-16569"	"L1c3b2"	"1"	"0.8024"
"NA19257_NA19257"	"1-16569"	"L3b1a10"	"1"	"0.6255"
"NA19307_NA19307"	"1-16569"	"L3b1a1"	"1"	"0.7070"
"NA19308_NA19308"	"1-16569"	"L5a1a"	"1"	"0.7898"
"NA19309_NA19309"	"1-16569"	"H2a2a1h"	"1"	"0.5520"
"NA19310_NA19310"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19311_NA19311"	"1-16569"	"L0a1a+200"	"1"	"0.8066"
"NA19312_NA19312"	"1-16569"	"L0a2a2a1"	"1"	"0.8100"
"NA19313_NA19313"	"1-16569"	"L2a1+143+@16309"	"1"	"0.6840"
"NA19314_NA19314"	"1-16569"	"L0b"	"1"	"0.7123"
"NA19315_NA19315"	"1-16569"	"L3e3b1"	"1"	"0.7324"
"NA19316_NA19316"	"1-16569"	"L3d1a"	"1"	"0.6522"
"NA19317_NA19317"	"1-16569"	"L5a1c"	"1"	"0.7839"
"NA19318_NA19318"	"1-16569"	"L5b2"	"1"	"0.7880"
"NA19319_NA19319"	"1-16569"	"L3e3b2"	"1"	"0.6843"
"NA19320_NA19320"	"1-16569"	"L3b1a1"	"1"	"0.6388"
"NA19321_NA19321"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19323_NA19323"	"1-16569"	"L1c2a1a"	"1"	"0.7662"
"NA19324_NA19324"	"1-16569"	"L3b1a1"	"1"	"0.6408"
"NA19327_NA19327"	"1-16569"	"L0f"	"1"	"0.6876"
"NA19328_NA19328"	"1-16569"	"L0a2a2a1"	"1"	"0.8201"
"NA19331_NA19331"	"1-16569"	"L3b1a1"	"1"	"0.6208"
"NA19332_NA19332"	"1-16569"	"L5b2"	"1"	"0.7662"
"NA19334_NA19334"	"1-16569"	"L3b1a1"	"1"	"0.6540"
"NA19338_NA19338"	"1-16569"	"L3b1a1"	"1"	"0.7070"
"NA19346_NA19346"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19347_NA19347"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19350_NA19350"	"1-16569"	"L0a1a+200"	"1"	"0.8286"
"NA19351_NA19351"	"1-16569"	"L2a1a2"	"1"	"0.7795"
"NA19355_NA19355"	"1-16569"	"L3b1a1"	"1"	"0.7070"
"NA19360_NA19360"	"1-16569"	"L3b1a1"	"1"	"0.6540"
"NA19372_NA19372"	"1-16569"	"L3b1a1"	"1"	"0.6731"
"NA19374_NA19374"	"1-16569"	"L5b1"	"1"	"0.7560"
"NA19375_NA19375"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19376_NA19376"	"1-16569"	"L2a4b"	"1"	"0.7367"
"NA19377_NA19377"	"1-16569"	"L3h1a2a1"	"1"	"0.6546"
"NA19378_NA19378"	"1-16569"	"L1c2b1a"	"1"	"0.7456"
"NA19379_NA19379"	"1-16569"	"L0a1a+200"	"1"	"0.8218"
"NA19380_NA19380"	"1-16569"	"L3b1a1"	"1"	"0.7070"
"NA19383_NA19383"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19384_NA19384"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19385_NA19385"	"1-16569"	"L1c1d"	"1"	"0.7411"
"NA19390_NA19390"	"1-16569"	"L1c3b1a"	"1"	"0.8071"
"NA19391_NA19391"	"1-16569"	"L3e1e"	"1"	"0.5543"
"NA19393_NA19393"	"1-16569"	"L2a4b"	"1"	"0.7071"
"NA19394_NA19394"	"1-16569"	"L2a1+143+16189  (16192)"	"1"	"0.7340"
"NA19395_NA19395"	"1-16569"	"L2a1f"	"1"	"0.7085"
"NA19397_NA19397"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19399_NA19399"	"1-16569"	"L3e1e"	"1"	"0.5299"
"NA19401_NA19401"	"1-16569"	"L3x1a2"	"1"	"0.5925"
"NA19403_NA19403"	"1-16569"	"L2a1+143+@16309"	"1"	"0.6840"
"NA19404_NA19404"	"1-16569"	"L5b1b"	"1"	"0.7054"
"NA19428_NA19428"	"1-16569"	"L3b1a1"	"1"	"0.6584"
"NA19429_NA19429"	"1-16569"	"L3b1a1"	"1"	"0.7070"
"NA19430_NA19430"	"1-16569"	"L0a1a+200"	"1"	"0.7896"
"NA19431_NA19431"	"1-16569"	"L1b1a"	"1"	"0.7837"
"NA19434_NA19434"	"1-16569"	"L4b2a2c"	"1"	"0.6298"
"NA19435_NA19435"	"1-16569"	"L4b2a2c"	"1"	"0.6498"
"NA19436_NA19436"	"1-16569"	"L3b1a1"	"1"	"0.6696"
"NA19437_NA19437"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19438_NA19438"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19439_NA19439"	"1-16569"	"L3b1a1"	"1"	"0.6628"
"NA19440_NA19440"	"1-16569"	"L0a1c"	"1"	"0.7971"
"NA19443_NA19443"	"1-16569"	"L2a2b1"	"1"	"0.7043"
"NA19445_NA19445"	"1-16569"	"L4b2a2c"	"1"	"0.7296"
"NA19446_NA19446"	"1-16569"	"L3x1a1"	"1"	"0.6048"
"NA19448_NA19448"	"1-16569"	"L0a1b1a1a"	"1"	"0.8359"
"NA19449_NA19449"	"1-16569"	"L0a1b1a1a"	"1"	"0.8465"
"NA19451_NA19451"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19452_NA19452"	"1-16569"	"L2a1a2"	"1"	"0.7706"
"NA19454_NA19454"	"1-16569"	"L0f1"	"1"	"0.7217"
"NA19455_NA19455"	"1-16569"	"L5b2"	"1"	"0.7880"
"NA19456_NA19456"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19457_NA19457"	"1-16569"	"L3h1a1"	"1"	"0.5303"
"NA19461_NA19461"	"1-16569"	"L5b2"	"1"	"0.7880"
"NA19462_NA19462"	"1-16569"	"L1b1a15"	"1"	"0.7960"
"NA19463_NA19463"	"1-16569"	"L4b2a2b"	"1"	"0.6024"
"NA19466_NA19466"	"1-16569"	"L0a1b1a1a"	"1"	"0.8465"
"NA19467_NA19467"	"1-16569"	"L0a1c1"	"1"	"0.8127"
"NA19468_NA19468"	"1-16569"	"L3b1a1"	"1"	"0.6421"
"NA19471_NA19471"	"1-16569"	"L1b1a3"	"1"	"0.7804"
"NA19472_NA19472"	"1-16569"	"L3b1a1"	"1"	"0.6931"
"NA19473_NA19473"	"1-16569"	"L3b1a1"	"1"	"0.6982"
"NA19474_NA19474"	"1-16569"	"L0b"	"1"	"0.7019"
"NA19475_NA19475"	"1-16569"	"L3b1a1"	"1"	"0.6739"
"NA19625_NA19625"	"1-16569"	"L2a1b+143"	"1"	"0.7211"
"NA19648_NA19648"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19649_NA19649"	"1-16569"	"B2a4a1"	"1"	"0.6999"
"NA19651_NA19651"	"1-16569"	"A2z"	"1"	"0.5710"
